date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:17:17	831754/831754	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:10%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.39-PM-1.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.39-PM-1.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:19	573924/573924	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:19%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:19	403355/403355	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:14%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.40-PM.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.40-PM.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:19	30195/30195	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:20%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:19	24600/24600	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:14%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.40-PM-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.40-PM-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:20	37005/37005	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2012:21:47%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/mwangi_william_former.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/mwangi_william_former.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:20	14266/14266	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2012:21:47%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/mwangi_william_former-300x225.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/mwangi_william_former-300x225.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:20	19876/19876	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:28%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_261_52730848298_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_261_52730848298_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:21	33138/33138	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:27%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-1-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-1-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:24	844118/844118	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2008:59:56%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.38-PM.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.38-PM.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:24	885484/885484	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:27%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-1.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-1.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:24	13516/13516	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:32%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_289_52730849928_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_289_52730849928_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:26	13378/13378	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:04%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_069_52730605014_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_069_52730605014_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:27	321607/321607	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:32%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_289_52730849928_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_289_52730849928_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:28	8509/8509	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:21:49%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_103_52730606819_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_103_52730606819_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:28	143006/143006	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:04%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_069_52730605014_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_069_52730605014_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:30	17863/17863	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:15%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_133_52729832627_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_133_52729832627_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:30	17582/17582	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:12%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_128_52730840023_o-1-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_128_52730840023_o-1-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:31	295605/295605	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:15%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_133_52729832627_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_133_52729832627_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:31	15684/15684	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:19%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_176_52730842638_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_176_52730842638_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:31	139304/139304	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:21:49%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_103_52730606819_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_103_52730606819_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:32	29233/29233	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:24%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:32	618977/618977	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:24%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.42-PM.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:32	30594/30594	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:22%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-1-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-1-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:33	11251/11251	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:21:40%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_015_52729826412_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_015_52729826412_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:34	633899/633899	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2009:00:22%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-1.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.41-PM-1.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:35	36594/36594	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2008:59:45%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.30-PM-300x300.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.30-PM-300x300.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:35	213581/213581	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:26:12%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_128_52730840023_o-1.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_128_52730840023_o-1.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:36	167591/167591	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:21:40%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_015_52729826412_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_015_52729826412_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:38	17600/17600	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:25%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_260_52730848218_o-300x200.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_260_52730848218_o-300x200.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:38	488161/488161	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:22:25%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_260_52730848218_o.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/03/fd-97_260_52730848218_o.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:38	1617/1617	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Jul%202023%2012:23:32%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-416.css?ver=1690287812	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-41668df.css	(from https://www.alliancehighschool.ac.ke/ahs-tenders/)
13:17:39	885415/885415	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2008:59:45%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.30-PM.jpeg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-11-at-4.36.30-PM.jpg	(from https://www.alliancehighschool.ac.ke/photo-gallery/)
13:17:39	7733/7733	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:36%20GMT	https://www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/416	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/416.json	(from https://www.alliancehighschool.ac.ke/ahs-tenders/)
13:17:40	2138/2138	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:36%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fahs-tenders%2F	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed0355.json	(from https://www.alliancehighschool.ac.ke/ahs-tenders/)
13:17:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2013%20Aug%202024%2010:17:37%20GMT	https://www.alliancehighschool.ac.ke/?p=416	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/index5750.html	(from https://www.alliancehighschool.ac.ke/ahs-tenders/)
13:17:40	2298/2298	---M-Z	200	added ('OK')	text/xml	date:Tue,%2013%20Aug%202024%2010:17:37%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fahs-tenders%2F&format=xml	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embedde64	(from https://www.alliancehighschool.ac.ke/ahs-tenders/)
13:17:41	1839/1839	---M-Z	200	added ('OK')	text/css	date:Thu,%2021%20Dec%202023%2019:54:12%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-957.css?ver=1703188452	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-9572776.css	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:41	7099/7099	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:38%20GMT	https://www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/957	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/957.json	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:41	2193/2193	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:38%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fschool-uniform%2F	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed8f79.json	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2013%20Aug%202024%2010:17:39%20GMT	https://www.alliancehighschool.ac.ke/?p=957	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/index9a38.html	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:42	2353/2353	---M-Z	200	added ('OK')	text/xml	date:Tue,%2013%20Aug%202024%2010:17:39%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fschool-uniform%2F&format=xml	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embedc8f1	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:43	69702/69702	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Aug%202024%2010:17:40%20GMT	http://www.alliancehighschool.ac.ke/wp-content/uploads/2023/12/AHS-SCHOOL-UNIFORM-INSTRUCTIONS-1.pdf	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/12/AHS-SCHOOL-UNIFORM-INSTRUCTIONS-1.cd.delayed	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:44	11967/11967	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Jul%202023%2019:49:19%20GMT	https://www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-19.css?ver=1690314559	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/elementor/css/post-1959c7.css	(from https://www.alliancehighschool.ac.ke/contact/)
13:17:46	27166/27166	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:42%20GMT	https://www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/19	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/19.json	(from https://www.alliancehighschool.ac.ke/contact/)
13:17:46	2116/2116	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:43%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fcontact%2F	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed2b00.json	(from https://www.alliancehighschool.ac.ke/contact/)
13:17:46	2279/2279	---M-Z	200	added ('OK')	text/xml	date:Tue,%2013%20Aug%202024%2010:17:43%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fcontact%2F&format=xml	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed4310	(from https://www.alliancehighschool.ac.ke/contact/)
13:17:47	4640/4640	---M-Z	200	added ('OK')	text/css	date:Mon,%2027%20Mar%202023%2017:23:19%20GMT	https://www.alliancehighschool.ac.ke/wp-content/themes/blocksy/static/bundle/comments.min.css?ver=1.8.80	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/themes/blocksy/static/bundle/comments.min68d7.css	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:47	69773/69773	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Dec%202023%2019:53:08%20GMT	http://www.alliancehighschool.ac.ke/wp-content/uploads/2023/12/AHS-SCHOOL-UNIFORM-INSTRUCTIONS.pdf	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/uploads/2023/12/AHS-SCHOOL-UNIFORM-INSTRUCTIONS.pdf	(from https://www.alliancehighschool.ac.ke/school-uniform/)
13:17:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2013%20Aug%202024%2010:17:44%20GMT	https://www.alliancehighschool.ac.ke/?p=19	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/index5831.html	(from https://www.alliancehighschool.ac.ke/contact/)
13:17:48	783/783	---M-Z	200	added ('OK')	application/rss+xml	etag:%22662d9349aec120fe542a6c349475b962%22	https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/feed/	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/see-alliance-youtube-channel/feed/index.html	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:48	21814/21814	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:45%20GMT	https://www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/948	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/wp/v2/pages/948.json	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:48	2196/2196	---M-Z	200	added ('OK')	application/json	date:Tue,%2013%20Aug%202024%2010:17:45%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fsee-alliance-youtube-channel%2F	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed3727.json	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2013%20Aug%202024%2010:17:45%20GMT	https://www.alliancehighschool.ac.ke/?p=948	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/indexeda8.html	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:49	2356/2356	---M-Z	200	added ('OK')	text/xml	date:Tue,%2013%20Aug%202024%2010:17:45%20GMT	https://www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.alliancehighschool.ac.ke%2Fsee-alliance-youtube-channel%2F&format=xml	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-json/oembed/1.0/embedbf03	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:49	781/781	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/cEPunt27YuQ/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/cEPunt27YuQ/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:50	2024/2024	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jul%202023%2008:38:56%20GMT	https://www.alliancehighschool.ac.ke/wp-content/plugins/embedpress/assets/images/youtube/youtube-play.png	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/www.alliancehighschool.ac.ke/wp-content/plugins/embedpress/assets/images/youtube/youtube-play.png	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:50	7007/7007	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/aApfTNdvIUE/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/aApfTNdvIUE/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:50	8589/8589	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/lYYQ2uJxyeU/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/lYYQ2uJxyeU/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:51	11499/11499	---M--	200	added ('OK')	image/jpeg	etag:%221718905595%22	https://i.ytimg.com/vi/AOYjcmXMuwE/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/AOYjcmXMuwE/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:51	11499/11499	---M--	200	added ('OK')	image/jpeg	etag:%221718907595%22	https://i.ytimg.com/vi/WBSe5C8XeAY/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/WBSe5C8XeAY/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
13:17:52	4174/4174	---M--	200	added ('OK')	image/jpeg	etag:%221716490000%22	https://i.ytimg.com/vi/pOOoY6WcF4I/mqdefault.jpg	C:/Users/HP/OneDrive/Desktop/Tutorials/Alayo/i.ytimg.com/vi/pOOoY6WcF4I/mqdefault.jpg	(from https://www.alliancehighschool.ac.ke/see-alliance-youtube-channel/)
